Wed Feb 17 07:16:18 UTC 2010, 3842, 69, Discharging
Wed Feb 17 07:16:33 UTC 2010, 3841, 69, Discharging
Wed Feb 17 07:16:48 UTC 2010, 3842, 69, Discharging
Wed Feb 17 07:17:03 UTC 2010, 3833, 68, Discharging
Wed Feb 17 07:17:19 UTC 2010, 3774, 61, Discharging
Wed Feb 17 07:17:34 UTC 2010, 3836, 68, Discharging
Wed Feb 17 07:17:49 UTC 2010, 3837, 68, Discharging
Wed Feb 17 07:18:04 UTC 2010, 3837, 68, Discharging
Wed Feb 17 07:18:19 UTC 2010, 3794, 63, Discharging
Wed Feb 17 07:18:34 UTC 2010, 3837, 68, Discharging
Wed Feb 17 07:18:49 UTC 2010, 3803, 64, Discharging
Wed Feb 17 07:19:04 UTC 2010, 3836, 68, Discharging
Wed Feb 17 07:19:19 UTC 2010, 3834, 68, Discharging
Wed Feb 17 07:19:34 UTC 2010, 3838, 68, Discharging
Wed Feb 17 07:19:49 UTC 2010, 3804, 64, Discharging
Wed Feb 17 07:20:04 UTC 2010, 3837, 68, Discharging
Wed Feb 17 07:20:19 UTC 2010, 3778, 61, Discharging
Wed Feb 17 07:20:34 UTC 2010, 3828, 67, Discharging
Wed Feb 17 07:20:49 UTC 2010, 3794, 63, Discharging
Wed Feb 17 07:21:05 UTC 2010, 3809, 65, Discharging
Wed Feb 17 07:21:20 UTC 2010, 3832, 68, Discharging
Wed Feb 17 07:21:35 UTC 2010, 3765, 60, Discharging
Wed Feb 17 07:21:50 UTC 2010, 3829, 67, Discharging
Wed Feb 17 07:22:05 UTC 2010, 3829, 67, Discharging
Wed Feb 17 07:22:20 UTC 2010, 3761, 59, Discharging
Wed Feb 17 07:22:35 UTC 2010, 3829, 67, Discharging
Wed Feb 17 07:22:50 UTC 2010, 3831, 68, Discharging
Wed Feb 17 07:23:05 UTC 2010, 3832, 68, Discharging
Wed Feb 17 07:23:20 UTC 2010, 3827, 67, Discharging
Wed Feb 17 07:23:35 UTC 2010, 3827, 67, Discharging
Wed Feb 17 07:23:50 UTC 2010, 3771, 60, Discharging
Wed Feb 17 07:24:05 UTC 2010, 3825, 67, Discharging
Wed Feb 17 07:24:20 UTC 2010, 3830, 68, Discharging
Wed Feb 17 07:24:35 UTC 2010, 3829, 67, Discharging
Wed Feb 17 07:24:51 UTC 2010, 3832, 68, Discharging
Wed Feb 17 07:25:06 UTC 2010, 3828, 67, Discharging
Wed Feb 17 07:25:21 UTC 2010, 3832, 68, Discharging
Wed Feb 17 07:25:36 UTC 2010, 3825, 67, Discharging
Wed Feb 17 07:25:51 UTC 2010, 3831, 68, Discharging
Wed Feb 17 07:26:06 UTC 2010, 3831, 68, Discharging
Wed Feb 17 07:26:21 UTC 2010, 3830, 68, Discharging
Wed Feb 17 07:26:36 UTC 2010, 3831, 68, Discharging
Wed Feb 17 07:26:51 UTC 2010, 3826, 67, Discharging
Wed Feb 17 07:27:06 UTC 2010, 3828, 67, Discharging
Wed Feb 17 07:27:21 UTC 2010, 3828, 67, Discharging
Wed Feb 17 07:27:36 UTC 2010, 3830, 68, Discharging
Wed Feb 17 07:27:51 UTC 2010, 3830, 68, Discharging
Wed Feb 17 07:28:06 UTC 2010, 3829, 67, Discharging
Wed Feb 17 07:28:22 UTC 2010, 3830, 68, Discharging
Wed Feb 17 07:28:37 UTC 2010, 3792, 63, Discharging
Wed Feb 17 07:28:52 UTC 2010, 3818, 66, Discharging
Wed Feb 17 07:29:07 UTC 2010, 3794, 63, Discharging
Wed Feb 17 07:29:22 UTC 2010, 3823, 67, Discharging
Wed Feb 17 07:29:37 UTC 2010, 3826, 67, Discharging
Wed Feb 17 07:29:52 UTC 2010, 3761, 59, Discharging
Wed Feb 17 07:30:07 UTC 2010, 3823, 67, Discharging
Wed Feb 17 07:30:22 UTC 2010, 3823, 67, Discharging
Wed Feb 17 07:30:37 UTC 2010, 3825, 67, Discharging
Wed Feb 17 07:30:52 UTC 2010, 3820, 66, Discharging
Wed Feb 17 07:31:07 UTC 2010, 3825, 67, Discharging
Wed Feb 17 07:31:22 UTC 2010, 3762, 59, Discharging
Wed Feb 17 07:31:37 UTC 2010, 3787, 62, Discharging
Wed Feb 17 07:31:52 UTC 2010, 3820, 66, Discharging
Wed Feb 17 07:32:08 UTC 2010, 3823, 67, Discharging
Wed Feb 17 07:32:23 UTC 2010, 3783, 62, Discharging
Wed Feb 17 07:32:38 UTC 2010, 3823, 67, Discharging
Wed Feb 17 07:32:53 UTC 2010, 3823, 67, Discharging
Wed Feb 17 07:33:08 UTC 2010, 3822, 67, Discharging
Wed Feb 17 07:33:23 UTC 2010, 3755, 58, Discharging
Wed Feb 17 07:33:38 UTC 2010, 3819, 66, Discharging
Wed Feb 17 07:33:53 UTC 2010, 3820, 66, Discharging
Wed Feb 17 07:34:08 UTC 2010, 3822, 67, Discharging
Wed Feb 17 07:34:23 UTC 2010, 3821, 66, Discharging
Wed Feb 17 07:34:38 UTC 2010, 3810, 65, Discharging
Wed Feb 17 07:34:53 UTC 2010, 3803, 64, Discharging
Wed Feb 17 07:35:08 UTC 2010, 3822, 67, Discharging
Wed Feb 17 07:35:23 UTC 2010, 3815, 66, Discharging
Wed Feb 17 07:35:38 UTC 2010, 3817, 66, Discharging
Wed Feb 17 07:35:54 UTC 2010, 3749, 57, Discharging
Wed Feb 17 07:36:09 UTC 2010, 3809, 65, Discharging
Wed Feb 17 07:36:24 UTC 2010, 3786, 62, Discharging
Wed Feb 17 07:36:39 UTC 2010, 3817, 66, Discharging
Wed Feb 17 07:36:54 UTC 2010, 3816, 66, Discharging
Wed Feb 17 07:37:09 UTC 2010, 3814, 66, Discharging
Wed Feb 17 07:37:24 UTC 2010, 3753, 57, Discharging
Wed Feb 17 07:37:39 UTC 2010, 3816, 66, Discharging
Wed Feb 17 07:37:54 UTC 2010, 3817, 66, Discharging
Wed Feb 17 07:38:09 UTC 2010, 3756, 58, Discharging
Wed Feb 17 07:38:24 UTC 2010, 3814, 66, Discharging
Wed Feb 17 07:38:39 UTC 2010, 3814, 66, Discharging
Wed Feb 17 07:38:54 UTC 2010, 3812, 65, Discharging
Wed Feb 17 07:39:09 UTC 2010, 3748, 56, Discharging
Wed Feb 17 07:39:24 UTC 2010, 3809, 65, Discharging
Wed Feb 17 07:39:40 UTC 2010, 3816, 66, Discharging
Wed Feb 17 07:39:55 UTC 2010, 3815, 66, Discharging
Wed Feb 17 07:40:10 UTC 2010, 3818, 66, Discharging
Wed Feb 17 07:40:25 UTC 2010, 3817, 66, Discharging
Wed Feb 17 07:40:40 UTC 2010, 3814, 66, Discharging
Wed Feb 17 07:40:55 UTC 2010, 3817, 66, Discharging
Wed Feb 17 07:41:10 UTC 2010, 3811, 65, Discharging
Wed Feb 17 07:41:25 UTC 2010, 3813, 65, Discharging
Wed Feb 17 07:41:40 UTC 2010, 3813, 65, Discharging
Wed Feb 17 07:41:55 UTC 2010, 3812, 65, Discharging
Wed Feb 17 07:42:10 UTC 2010, 3815, 66, Discharging
Wed Feb 17 07:42:25 UTC 2010, 3812, 65, Discharging
Wed Feb 17 07:42:40 UTC 2010, 3816, 66, Discharging
Wed Feb 17 07:42:55 UTC 2010, 3815, 66, Discharging
Wed Feb 17 07:43:11 UTC 2010, 3815, 66, Discharging
Wed Feb 17 07:43:26 UTC 2010, 3815, 66, Discharging
Wed Feb 17 07:43:41 UTC 2010, 3811, 65, Discharging
Wed Feb 17 07:43:56 UTC 2010, 3812, 65, Discharging
Wed Feb 17 07:44:11 UTC 2010, 3814, 66, Discharging
Wed Feb 17 07:44:26 UTC 2010, 3815, 66, Discharging
Wed Feb 17 07:44:41 UTC 2010, 3814, 66, Discharging
Wed Feb 17 07:44:56 UTC 2010, 3812, 65, Discharging
Wed Feb 17 07:45:11 UTC 2010, 3815, 66, Discharging
Wed Feb 17 07:45:26 UTC 2010, 3814, 66, Discharging
Wed Feb 17 07:45:41 UTC 2010, 3815, 66, Discharging
Wed Feb 17 07:45:56 UTC 2010, 3814, 66, Discharging
Wed Feb 17 07:46:11 UTC 2010, 3813, 65, Discharging
Wed Feb 17 07:46:26 UTC 2010, 3814, 66, Discharging
Wed Feb 17 07:46:41 UTC 2010, 3800, 64, Discharging
Wed Feb 17 07:46:57 UTC 2010, 3757, 58, Discharging
Wed Feb 17 07:47:12 UTC 2010, 3805, 65, Discharging
Wed Feb 17 07:47:27 UTC 2010, 3808, 65, Discharging
Wed Feb 17 07:47:42 UTC 2010, 3797, 64, Discharging
Wed Feb 17 07:47:57 UTC 2010, 3811, 65, Discharging
Wed Feb 17 07:48:12 UTC 2010, 3811, 65, Discharging
Wed Feb 17 07:48:27 UTC 2010, 3812, 65, Discharging
Wed Feb 17 07:48:42 UTC 2010, 3810, 65, Discharging
Wed Feb 17 07:48:57 UTC 2010, 3747, 56, Discharging
Wed Feb 17 07:49:12 UTC 2010, 3809, 65, Discharging
Wed Feb 17 07:49:27 UTC 2010, 3810, 65, Discharging
Wed Feb 17 07:49:42 UTC 2010, 3810, 65, Discharging
Wed Feb 17 07:49:57 UTC 2010, 3804, 64, Discharging
Wed Feb 17 07:50:12 UTC 2010, 3810, 65, Discharging
Wed Feb 17 07:50:28 UTC 2010, 3810, 65, Discharging
Wed Feb 17 07:50:43 UTC 2010, 3809, 65, Discharging
Wed Feb 17 07:50:58 UTC 2010, 3810, 65, Discharging
Wed Feb 17 07:51:13 UTC 2010, 3809, 65, Discharging
Wed Feb 17 07:51:28 UTC 2010, 3809, 65, Discharging
Wed Feb 17 07:51:43 UTC 2010, 3808, 65, Discharging
Wed Feb 17 07:51:58 UTC 2010, 3806, 65, Discharging
Wed Feb 17 07:52:13 UTC 2010, 3799, 64, Discharging
Wed Feb 17 07:52:28 UTC 2010, 3755, 58, Discharging
Wed Feb 17 07:52:43 UTC 2010, 3798, 64, Discharging
Wed Feb 17 07:52:58 UTC 2010, 3804, 64, Discharging
Wed Feb 17 07:53:13 UTC 2010, 3805, 65, Discharging
Wed Feb 17 07:53:28 UTC 2010, 3806, 65, Discharging
Wed Feb 17 07:53:43 UTC 2010, 3806, 65, Discharging
Wed Feb 17 07:53:58 UTC 2010, 3804, 64, Discharging
Wed Feb 17 07:54:14 UTC 2010, 3806, 65, Discharging
Wed Feb 17 07:54:29 UTC 2010, 3806, 65, Discharging
Wed Feb 17 07:54:44 UTC 2010, 3805, 65, Discharging
Wed Feb 17 07:54:59 UTC 2010, 3806, 65, Discharging
Wed Feb 17 07:55:14 UTC 2010, 3805, 65, Discharging
Wed Feb 17 07:55:29 UTC 2010, 3802, 64, Discharging
Wed Feb 17 07:55:44 UTC 2010, 3735, 54, Discharging
Wed Feb 17 07:55:59 UTC 2010, 3802, 64, Discharging
Wed Feb 17 07:56:14 UTC 2010, 3803, 64, Discharging
Wed Feb 17 07:56:29 UTC 2010, 3798, 64, Discharging
Wed Feb 17 07:56:44 UTC 2010, 3800, 64, Discharging
Wed Feb 17 07:56:59 UTC 2010, 3804, 64, Discharging
Wed Feb 17 07:57:14 UTC 2010, 3801, 64, Discharging
Wed Feb 17 07:57:29 UTC 2010, 3797, 64, Discharging
Wed Feb 17 07:57:44 UTC 2010, 3800, 64, Discharging
Wed Feb 17 07:58:00 UTC 2010, 3804, 64, Discharging
Wed Feb 17 07:58:15 UTC 2010, 3804, 64, Discharging
Wed Feb 17 07:58:30 UTC 2010, 3804, 64, Discharging
Wed Feb 17 07:58:45 UTC 2010, 3803, 64, Discharging
Wed Feb 17 07:59:00 UTC 2010, 3803, 64, Discharging
Wed Feb 17 07:59:15 UTC 2010, 3766, 60, Discharging
Wed Feb 17 07:59:30 UTC 2010, 3800, 64, Discharging
Wed Feb 17 07:59:45 UTC 2010, 3795, 63, Discharging
Wed Feb 17 08:00:00 UTC 2010, 3802, 64, Discharging
Wed Feb 17 08:00:15 UTC 2010, 3803, 64, Discharging
Wed Feb 17 08:00:30 UTC 2010, 3803, 64, Discharging
Wed Feb 17 08:00:45 UTC 2010, 3803, 64, Discharging
Wed Feb 17 08:01:00 UTC 2010, 3799, 64, Discharging
Wed Feb 17 08:01:15 UTC 2010, 3803, 64, Discharging
Wed Feb 17 08:01:31 UTC 2010, 3802, 64, Discharging
Wed Feb 17 08:01:46 UTC 2010, 3801, 64, Discharging
Wed Feb 17 08:02:01 UTC 2010, 3802, 64, Discharging
Wed Feb 17 08:02:16 UTC 2010, 3803, 64, Discharging
Wed Feb 17 08:02:31 UTC 2010, 3798, 64, Discharging
Wed Feb 17 08:02:46 UTC 2010, 3801, 64, Discharging
Wed Feb 17 08:03:01 UTC 2010, 3801, 64, Discharging
Wed Feb 17 08:03:16 UTC 2010, 3801, 64, Discharging
Wed Feb 17 08:03:31 UTC 2010, 3800, 64, Discharging
Wed Feb 17 08:03:46 UTC 2010, 3800, 64, Discharging
Wed Feb 17 08:04:01 UTC 2010, 3799, 64, Discharging
Wed Feb 17 08:04:16 UTC 2010, 3748, 56, Discharging
Wed Feb 17 08:04:31 UTC 2010, 3793, 63, Discharging
Wed Feb 17 08:04:46 UTC 2010, 3796, 63, Discharging
Wed Feb 17 08:05:01 UTC 2010, 3798, 64, Discharging
Wed Feb 17 08:05:17 UTC 2010, 3798, 64, Discharging
Wed Feb 17 08:05:32 UTC 2010, 3794, 63, Discharging
Wed Feb 17 08:05:47 UTC 2010, 3790, 63, Discharging
Wed Feb 17 08:06:02 UTC 2010, 3788, 62, Discharging
Wed Feb 17 08:06:17 UTC 2010, 3797, 64, Discharging
Wed Feb 17 08:06:32 UTC 2010, 3798, 64, Discharging
Wed Feb 17 08:06:47 UTC 2010, 3798, 64, Discharging
Wed Feb 17 08:07:02 UTC 2010, 3798, 64, Discharging
Wed Feb 17 08:07:17 UTC 2010, 3798, 64, Discharging
Wed Feb 17 08:07:32 UTC 2010, 3750, 57, Discharging
Wed Feb 17 08:07:47 UTC 2010, 3791, 63, Discharging
Wed Feb 17 08:08:02 UTC 2010, 3795, 63, Discharging
Wed Feb 17 08:08:17 UTC 2010, 3793, 63, Discharging
Wed Feb 17 08:08:32 UTC 2010, 3796, 63, Discharging
Wed Feb 17 08:08:48 UTC 2010, 3796, 63, Discharging
Wed Feb 17 08:09:03 UTC 2010, 3796, 63, Discharging
Wed Feb 17 08:09:18 UTC 2010, 3772, 61, Discharging
Wed Feb 17 08:09:33 UTC 2010, 3793, 63, Discharging
Wed Feb 17 08:09:48 UTC 2010, 3795, 63, Discharging
Wed Feb 17 08:10:03 UTC 2010, 3794, 63, Discharging
Wed Feb 17 08:10:18 UTC 2010, 3788, 62, Discharging
Wed Feb 17 08:10:33 UTC 2010, 3791, 63, Discharging
Wed Feb 17 08:10:48 UTC 2010, 3794, 63, Discharging
Wed Feb 17 08:11:03 UTC 2010, 3792, 63, Discharging
Wed Feb 17 08:11:18 UTC 2010, 3795, 63, Discharging
Wed Feb 17 08:11:33 UTC 2010, 3794, 63, Discharging
Wed Feb 17 08:11:48 UTC 2010, 3795, 63, Discharging
Wed Feb 17 08:12:03 UTC 2010, 3790, 63, Discharging
Wed Feb 17 08:12:18 UTC 2010, 3795, 63, Discharging
Wed Feb 17 08:12:34 UTC 2010, 3794, 63, Discharging
Wed Feb 17 08:12:49 UTC 2010, 3794, 63, Discharging
Wed Feb 17 08:13:04 UTC 2010, 3794, 63, Discharging
Wed Feb 17 08:13:19 UTC 2010, 3746, 56, Discharging
Wed Feb 17 08:13:34 UTC 2010, 3767, 60, Discharging
Wed Feb 17 08:13:49 UTC 2010, 3789, 63, Discharging
Wed Feb 17 08:14:04 UTC 2010, 3790, 63, Discharging
Wed Feb 17 08:14:19 UTC 2010, 3792, 63, Discharging
Wed Feb 17 08:14:34 UTC 2010, 3792, 63, Discharging
Wed Feb 17 08:14:49 UTC 2010, 3786, 62, Discharging
Wed Feb 17 08:15:04 UTC 2010, 3792, 63, Discharging
Wed Feb 17 08:15:19 UTC 2010, 3787, 62, Discharging
Wed Feb 17 08:15:34 UTC 2010, 3788, 62, Discharging
Wed Feb 17 08:15:49 UTC 2010, 3789, 63, Discharging
Wed Feb 17 08:16:04 UTC 2010, 3785, 62, Discharging
Wed Feb 17 08:16:20 UTC 2010, 3790, 63, Discharging
Wed Feb 17 08:16:35 UTC 2010, 3791, 63, Discharging
Wed Feb 17 08:16:50 UTC 2010, 3791, 63, Discharging
Wed Feb 17 08:17:05 UTC 2010, 3787, 62, Discharging
Wed Feb 17 08:17:20 UTC 2010, 3787, 62, Discharging
Wed Feb 17 08:17:35 UTC 2010, 3790, 63, Discharging
Wed Feb 17 08:17:50 UTC 2010, 3790, 63, Discharging
Wed Feb 17 08:18:05 UTC 2010, 3790, 63, Discharging
Wed Feb 17 08:18:20 UTC 2010, 3763, 60, Discharging
Wed Feb 17 08:18:35 UTC 2010, 3751, 57, Discharging
Wed Feb 17 08:18:50 UTC 2010, 3783, 62, Discharging
Wed Feb 17 08:19:05 UTC 2010, 3784, 62, Discharging
Wed Feb 17 08:19:20 UTC 2010, 3789, 63, Discharging
Wed Feb 17 08:19:35 UTC 2010, 3789, 63, Discharging
Wed Feb 17 08:19:51 UTC 2010, 3789, 63, Discharging
Wed Feb 17 08:20:06 UTC 2010, 3789, 63, Discharging
Wed Feb 17 08:20:21 UTC 2010, 3788, 62, Discharging
Wed Feb 17 08:20:36 UTC 2010, 3789, 63, Discharging
Wed Feb 17 08:20:51 UTC 2010, 3788, 62, Discharging
Wed Feb 17 08:21:06 UTC 2010, 3784, 62, Discharging
Wed Feb 17 08:21:21 UTC 2010, 3785, 62, Discharging
Wed Feb 17 08:21:36 UTC 2010, 3788, 62, Discharging
Wed Feb 17 08:21:51 UTC 2010, 3785, 62, Discharging
Wed Feb 17 08:22:06 UTC 2010, 3787, 62, Discharging
Wed Feb 17 08:22:21 UTC 2010, 3751, 57, Discharging
Wed Feb 17 08:22:36 UTC 2010, 3764, 60, Discharging
Wed Feb 17 08:22:51 UTC 2010, 3705, 48, Discharging
Wed Feb 17 08:23:06 UTC 2010, 3753, 57, Discharging
Wed Feb 17 08:23:21 UTC 2010, 3783, 62, Discharging
Wed Feb 17 08:23:37 UTC 2010, 3783, 62, Discharging
Wed Feb 17 08:23:52 UTC 2010, 3715, 50, Discharging
Wed Feb 17 08:24:07 UTC 2010, 3777, 61, Discharging
Wed Feb 17 08:24:22 UTC 2010, 3783, 62, Discharging
Wed Feb 17 08:24:37 UTC 2010, 3780, 62, Discharging
Wed Feb 17 08:24:52 UTC 2010, 3784, 62, Discharging
Wed Feb 17 08:25:07 UTC 2010, 3781, 62, Discharging
Wed Feb 17 08:25:22 UTC 2010, 3785, 62, Discharging
Wed Feb 17 08:25:37 UTC 2010, 3785, 62, Discharging
Wed Feb 17 08:25:52 UTC 2010, 3784, 62, Discharging
Wed Feb 17 08:26:07 UTC 2010, 3785, 62, Discharging
Wed Feb 17 08:26:22 UTC 2010, 3772, 61, Discharging
Wed Feb 17 08:26:37 UTC 2010, 3784, 62, Discharging
Wed Feb 17 08:26:52 UTC 2010, 3784, 62, Discharging
Wed Feb 17 08:27:07 UTC 2010, 3777, 61, Discharging
Wed Feb 17 08:27:23 UTC 2010, 3782, 62, Discharging
Wed Feb 17 08:27:38 UTC 2010, 3780, 62, Discharging
Wed Feb 17 08:27:53 UTC 2010, 3783, 62, Discharging
Wed Feb 17 08:28:08 UTC 2010, 3780, 62, Discharging
Wed Feb 17 08:28:23 UTC 2010, 3783, 62, Discharging
Wed Feb 17 08:28:38 UTC 2010, 3783, 62, Discharging
Wed Feb 17 08:28:53 UTC 2010, 3779, 61, Discharging
Wed Feb 17 08:29:08 UTC 2010, 3783, 62, Discharging
Wed Feb 17 08:29:23 UTC 2010, 3779, 61, Discharging
Wed Feb 17 08:29:38 UTC 2010, 3782, 62, Discharging
Wed Feb 17 08:29:53 UTC 2010, 3782, 62, Discharging
Wed Feb 17 08:30:08 UTC 2010, 3783, 62, Discharging
Wed Feb 17 08:30:23 UTC 2010, 3783, 62, Discharging
Wed Feb 17 08:30:39 UTC 2010, 3733, 53, Discharging
Wed Feb 17 08:30:54 UTC 2010, 3776, 61, Discharging
Wed Feb 17 08:31:09 UTC 2010, 3729, 53, Discharging
Wed Feb 17 08:31:24 UTC 2010, 3775, 61, Discharging
Wed Feb 17 08:31:39 UTC 2010, 3778, 61, Discharging
Wed Feb 17 08:31:54 UTC 2010, 3780, 62, Discharging
Wed Feb 17 08:32:09 UTC 2010, 3780, 62, Discharging
Wed Feb 17 08:32:24 UTC 2010, 3711, 49, Discharging
Wed Feb 17 08:32:39 UTC 2010, 3772, 61, Discharging
Wed Feb 17 08:32:54 UTC 2010, 3779, 61, Discharging
Wed Feb 17 08:33:09 UTC 2010, 3777, 61, Discharging
Wed Feb 17 08:33:24 UTC 2010, 3779, 61, Discharging
Wed Feb 17 08:33:39 UTC 2010, 3779, 61, Discharging
Wed Feb 17 08:33:54 UTC 2010, 3774, 61, Discharging
Wed Feb 17 08:34:09 UTC 2010, 3778, 61, Discharging
Wed Feb 17 08:34:25 UTC 2010, 3779, 61, Discharging
Wed Feb 17 08:34:40 UTC 2010, 3778, 61, Discharging
Wed Feb 17 08:34:55 UTC 2010, 3780, 62, Discharging
Wed Feb 17 08:35:10 UTC 2010, 3779, 61, Discharging
Wed Feb 17 08:35:25 UTC 2010, 3778, 61, Discharging
Wed Feb 17 08:35:40 UTC 2010, 3778, 61, Discharging
Wed Feb 17 08:35:55 UTC 2010, 3778, 61, Discharging
Wed Feb 17 08:36:10 UTC 2010, 3778, 61, Discharging
Wed Feb 17 08:36:25 UTC 2010, 3778, 61, Discharging
Wed Feb 17 08:36:40 UTC 2010, 3778, 61, Discharging
Wed Feb 17 08:36:55 UTC 2010, 3774, 61, Discharging
Wed Feb 17 08:37:10 UTC 2010, 3778, 61, Discharging
Wed Feb 17 08:37:25 UTC 2010, 3778, 61, Discharging
Wed Feb 17 08:37:40 UTC 2010, 3779, 61, Discharging
Wed Feb 17 08:37:55 UTC 2010, 3779, 61, Discharging
Wed Feb 17 08:38:11 UTC 2010, 3777, 61, Discharging
Wed Feb 17 08:38:26 UTC 2010, 3777, 61, Discharging
Wed Feb 17 08:38:41 UTC 2010, 3777, 61, Discharging
Wed Feb 17 08:38:56 UTC 2010, 3777, 61, Discharging
Wed Feb 17 08:39:11 UTC 2010, 3776, 61, Discharging
Wed Feb 17 08:39:26 UTC 2010, 3776, 61, Discharging
Wed Feb 17 08:39:41 UTC 2010, 3777, 61, Discharging
Wed Feb 17 08:39:56 UTC 2010, 3776, 61, Discharging
Wed Feb 17 08:40:11 UTC 2010, 3695, 46, Discharging
Wed Feb 17 08:40:26 UTC 2010, 3770, 60, Discharging
Wed Feb 17 08:40:41 UTC 2010, 3770, 60, Discharging
Wed Feb 17 08:40:56 UTC 2010, 3773, 61, Discharging
Wed Feb 17 08:41:11 UTC 2010, 3772, 61, Discharging
Wed Feb 17 08:41:27 UTC 2010, 3775, 61, Discharging
Wed Feb 17 08:41:42 UTC 2010, 3775, 61, Discharging
Wed Feb 17 08:41:57 UTC 2010, 3775, 61, Discharging
Wed Feb 17 08:42:12 UTC 2010, 3775, 61, Discharging
Wed Feb 17 08:42:27 UTC 2010, 3764, 60, Discharging
Wed Feb 17 08:42:42 UTC 2010, 3775, 61, Discharging
Wed Feb 17 08:42:57 UTC 2010, 3772, 61, Discharging
Wed Feb 17 08:43:12 UTC 2010, 3771, 60, Discharging
Wed Feb 17 08:43:27 UTC 2010, 3775, 61, Discharging
Wed Feb 17 08:43:42 UTC 2010, 3775, 61, Discharging
Wed Feb 17 08:43:57 UTC 2010, 3728, 52, Discharging
Wed Feb 17 08:44:13 UTC 2010, 3771, 60, Discharging
Wed Feb 17 08:44:28 UTC 2010, 3773, 61, Discharging
Wed Feb 17 08:44:43 UTC 2010, 3773, 61, Discharging
Wed Feb 17 08:44:58 UTC 2010, 3731, 53, Discharging
Wed Feb 17 08:45:13 UTC 2010, 3770, 60, Discharging
Wed Feb 17 08:45:28 UTC 2010, 3762, 59, Discharging
Wed Feb 17 08:45:43 UTC 2010, 3768, 60, Discharging
Wed Feb 17 08:45:58 UTC 2010, 3722, 51, Discharging
Wed Feb 17 08:46:13 UTC 2010, 3747, 56, Discharging
Wed Feb 17 08:46:28 UTC 2010, 3768, 60, Discharging
Wed Feb 17 08:46:43 UTC 2010, 3770, 60, Discharging
Wed Feb 17 08:46:58 UTC 2010, 3692, 45, Discharging
Wed Feb 17 08:47:14 UTC 2010, 3729, 53, Discharging
Wed Feb 17 08:47:29 UTC 2010, 3758, 58, Discharging
Wed Feb 17 08:47:44 UTC 2010, 3761, 59, Discharging
Wed Feb 17 08:47:59 UTC 2010, 3767, 60, Discharging
Wed Feb 17 08:48:14 UTC 2010, 3769, 60, Discharging
Wed Feb 17 08:48:29 UTC 2010, 3769, 60, Discharging
Wed Feb 17 08:48:44 UTC 2010, 3754, 58, Discharging
Wed Feb 17 08:48:59 UTC 2010, 3694, 46, Discharging
Wed Feb 17 08:49:14 UTC 2010, 3759, 59, Discharging
Wed Feb 17 08:49:29 UTC 2010, 3764, 60, Discharging
Wed Feb 17 08:49:44 UTC 2010, 3767, 60, Discharging
Wed Feb 17 08:49:59 UTC 2010, 3759, 59, Discharging
Wed Feb 17 08:50:14 UTC 2010, 3767, 60, Discharging
Wed Feb 17 08:50:29 UTC 2010, 3768, 60, Discharging
Wed Feb 17 08:50:45 UTC 2010, 3764, 60, Discharging
Wed Feb 17 08:51:00 UTC 2010, 3765, 60, Discharging
Wed Feb 17 08:51:15 UTC 2010, 3764, 60, Discharging
Wed Feb 17 08:51:30 UTC 2010, 3768, 60, Discharging
Wed Feb 17 08:51:45 UTC 2010, 3768, 60, Discharging
Wed Feb 17 08:52:00 UTC 2010, 3764, 60, Discharging
Wed Feb 17 08:52:15 UTC 2010, 3768, 60, Discharging
Wed Feb 17 08:52:30 UTC 2010, 3765, 60, Discharging
Wed Feb 17 08:52:45 UTC 2010, 3763, 60, Discharging
Wed Feb 17 08:53:00 UTC 2010, 3759, 59, Discharging
Wed Feb 17 08:53:15 UTC 2010, 3765, 60, Discharging
Wed Feb 17 08:53:30 UTC 2010, 3767, 60, Discharging
Wed Feb 17 08:53:45 UTC 2010, 3766, 60, Discharging
Wed Feb 17 08:54:00 UTC 2010, 3763, 60, Discharging
Wed Feb 17 08:54:15 UTC 2010, 3767, 60, Discharging
Wed Feb 17 08:54:31 UTC 2010, 3738, 54, Discharging
Wed Feb 17 08:54:46 UTC 2010, 3759, 59, Discharging
Wed Feb 17 08:55:01 UTC 2010, 3766, 60, Discharging
Wed Feb 17 08:55:16 UTC 2010, 3762, 59, Discharging
Wed Feb 17 08:55:31 UTC 2010, 3766, 60, Discharging
Wed Feb 17 08:55:46 UTC 2010, 3766, 60, Discharging
Wed Feb 17 08:56:01 UTC 2010, 3764, 60, Discharging
Wed Feb 17 08:56:16 UTC 2010, 3760, 59, Discharging
Wed Feb 17 08:56:31 UTC 2010, 3764, 60, Discharging
Wed Feb 17 08:56:46 UTC 2010, 3764, 60, Discharging
Wed Feb 17 08:57:01 UTC 2010, 3761, 59, Discharging
Wed Feb 17 08:57:16 UTC 2010, 3766, 60, Discharging
Wed Feb 17 08:57:31 UTC 2010, 3762, 59, Discharging
Wed Feb 17 08:57:46 UTC 2010, 3680, 43, Discharging
Wed Feb 17 08:58:02 UTC 2010, 3759, 59, Discharging
Wed Feb 17 08:58:17 UTC 2010, 3762, 59, Discharging
Wed Feb 17 08:58:32 UTC 2010, 3762, 59, Discharging
Wed Feb 17 08:58:47 UTC 2010, 3763, 60, Discharging
Wed Feb 17 08:59:02 UTC 2010, 3764, 60, Discharging
Wed Feb 17 08:59:17 UTC 2010, 3763, 60, Discharging
